tout_9h,tout_10h,tout_11h,tout_12h,tout_13h,tout_14h,tout_15h,tout_16h,tout_17h,hout_9h,hout_10h,hout_11h,hout_12h,hout_13h,hout_14h,hout_15h,hout_16h,hout_17h,pout_9h,pout_10h,pout_11h,pout_12h,pout_13h,pout_14h,pout_15h,pout_16h,pout_17h,lout_9h,lout_10h,lout_11h,lout_12h,lout_13h,lout_14h,lout_15h,lout_16h,lout_17h,wind_cur_9h,wind_cur_10h,wind_cur_11h,wind_cur_12h,wind_cur_13h,wind_cur_14h,wind_cur_15h,wind_cur_16h,wind_cur_17h,dew_point_9h,dew_point_10h,dew_point_11h,dew_point_12h,dew_point_13h,dew_point_14h,dew_point_15h,dew_point_16h,dew_point_17h,temp_eff_9h,temp_eff_10h,temp_eff_11h,temp_eff_12h,temp_eff_13h,temp_eff_14h,temp_eff_15h,temp_eff_16h,temp_eff_17h,dif_dew_point_9h,dif_dew_point_10h,dif_dew_point_11h,dif_dew_point_12h,dif_dew_point_13h,dif_dew_point_14h,dif_dew_point_15h,dif_dew_point_16h,dif_dew_point_17h,day,target_tout,target_freez
-11.034146341463412,-9.200755813953485,-7.864678362573102,-6.476506024096383,-5.448466257668713,-4.106081871345036,1.620705882352941,-1.6520121951219489,-4.290122699386505,23.99182926829268,18.380348837209272,16.908947368421064,13.516867469879521,10.94386503067485,8.871812865497077,1.0011764705882353,2.077621951219512,7.543619631901844,750.6286585365865,750.6517441860464,750.5549707602333,750.2680722891567,749.940490797546,749.707602339181,749.4105882352937,749.3707317073162,749.4196319018391,1735.2256097560976,2017.2848837209303,2267.625730994152,2568.3493975903616,2760.1901840490796,7520.228070175439,22632.105882352942,4653.975609756098,1384.723926380368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.240696490979843,-28.32994081288148,-28.075030773775413,-29.168747327484795,-30.404366964531366,-31.696688357281293,-42.81984970444205,-41.265042777413214,-33.463575530311715,-15.502785997786166,-13.645554993533535,-12.313325455524504,-10.903302545855082,-9.853375733481283,-8.49240866496141,-2.6533177417153295,-5.940894113118325,-8.65388152558977,16.206550149516428,19.129184998928004,20.21035241120233,22.692241303388432,24.955900706862682,27.590606485936224,44.44055558679499,39.613030582291294,29.173452830925253,2018-03-19,-11.831927710843372,1
-7.421235294117649,-5.073720930232557,-2.7918128654970737,-1.2945029239766086,-0.09696969696969697,1.8576023391812864,8.240581395348842,3.4932544378698207,0.45964497041420155,23.746470588235297,19.770290697674398,15.854736842105268,14.396491228070168,12.56000000000001,8.467368421052631,1.0,4.996508875739645,12.091952662721894,747.3658823529422,747.1436046511641,746.7081871345033,746.2888888888901,745.8496969696977,745.2964912280717,744.9767441860449,744.6822485207105,744.5970414201204,1625.9,1864.2848837209303,2041.4327485380118,2272.157894736842,2617.630303030303,7085.619883040936,23819.1511627907,5824.218934911242,1937.1301775147929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.167630194098386,-24.107858291820634,-24.538503138858,-24.294924985607278,-24.76014068710915,-27.947241204640896,-38.45814240060495,-31.649626874863465,-24.83656417795589,-11.96003433248416,-9.611815433221059,-7.315643425877982,-5.822787346479054,-4.611560222406889,-2.590735678212911,3.95249949991057,-0.8899841126309732,-4.052925844174093,16.74639489998073,19.03413736158807,21.746690273360922,23.00042206163067,24.66317099013945,29.80484354382218,46.698723795953825,35.142881312733294,25.2962091483701,2018-03-20,-9.763625730994185,1
-5.0655555555555525,-2.7564912280701725,-0.6994152046783625,1.2274853801169596,2.533882352941181,4.837393939393941,12.170232558139531,7.62093567251462,4.471941176470588,23.14117283950618,19.09438596491227,16.140643274853804,15.435672514619876,13.291176470588233,7.326121212121209,1.0,1.0,3.317941176470588,744.8104938271617,744.8988304093552,744.9456140350854,744.8163742690073,744.578823529412,744.4854545454542,744.5034883720932,744.5046783625735,744.5294117647079,1784.2469135802469,2127.0409356725145,2922.5380116959063,2839.8245614035086,2551.0529411764705,7809.678787878788,26383.191860465115,5487.8654970760235,1480.9117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.44860542980761,-22.541461230931144,-22.619649970891466,-21.513639145100726,-22.04673214128346,-27.492365613346177,-35.88677520940359,-38.86395994799322,-34.51092484646411,-9.65187116118362,-7.337300402675087,-5.274906091289382,-3.380641077529193,-2.054601048786686,0.3792915928398191,7.870752900737076,3.334577343425714,0.1294133225506561,17.38304987425203,19.78497000286096,21.920234766213085,22.74112452521769,24.580614494224676,32.32975955274007,48.0570077675431,46.48489562050782,38.98286602293468,2018-03-21,-2.45232558139535,1
-1.5023391812865503,0.09454545454545459,1.8296428571428547,2.0957558139534864,1.710701754385963,1.3386503067484672,1.510778443113769,0.5994152046783638,0.07192982456140341,28.926842105263173,20.9612121212121,13.062916666666663,18.34651162790697,41.057836257309944,54.800613496932506,52.62514970059882,61.727017543859624,80.52935672514622,744.2760233918137,744.2333333333338,743.9732142857127,743.7238372093013,743.5011695906414,743.2104294478529,743.0970059880257,743.0602339181302,743.1187134502924,5435.350877192983,6344.157575757576,7136.785714285715,7997.697674418605,7399.8654970760235,7023.073619631902,7544.059880239521,3404.9005847953217,1257.5438596491229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.87502629169439,-19.253764230927963,-22.81312275449788,-19.267268088878293,-10.013525777035285,-6.528915765104406,-6.892165775929664,-5.788945914347279,-2.723107267755469,-6.301730351343705,-4.601681568046322,-2.7369111920015925,-2.6074316865826415,-3.5213530033710456,-4.1938870385187474,-3.986154280901153,-5.017801863010837,-5.897007237243586,15.372687110407853,19.34830968547343,24.642765611640716,21.363023902831788,11.72422753142126,7.86756607185287,8.402944219043437,6.388361119025636,2.795037092316874,2018-03-22,-3.1273291925465836,1
-1.5818713450292419,-1.0226744186046506,0.3153374233128832,1.3943604651162778,1.6226900584795316,2.1310000000000002,1.6146341463414604,1.7502339181286541,1.5091860465116278,41.15116959064326,28.861511627906957,17.783987730061337,13.17848837209302,16.049005847953218,16.97882352941176,21.999451219512206,23.485964912280696,26.66959302325581,743.2093567251453,743.1267441860485,743.0392638036809,742.876162790698,742.793567251463,742.7188235294108,742.642073170733,742.4725146198817,742.2970930232573,3924.2748538011697,2670.593023255814,2618.7791411042945,4988.732558139535,8234.116959064328,8201.54705882353,4967.378048780488,4183.19298245614,2290.453488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.851777632008245,-16.50073979317835,-20.757422783557235,-23.054309319943208,-20.78879196544311,-19.736463837539716,-17.295557635631937,-16.421522307929095,-15.259472571375477,-6.609194930639047,-5.84083025466104,-4.32045635194514,-3.1649166322885836,-3.0102390701737396,-2.5396477904150925,-3.1605153670287174,-3.0657639017051816,-3.368533668851961,11.269906286979001,15.478065374573704,21.07276020687013,24.448669785059476,22.411482023922645,21.867463837539727,18.910191781973385,18.171756226057756,16.768658617887123,2018-03-23,-3.7040697674418652,1
-0.2906432748538017,0.3203488372093025,1.1173652694610774,1.8031764705882347,1.728479532163743,2.13470930232558,3.863333333333334,4.376432748538012,2.497383720930225,83.09789473684212,83.04052325581394,86.71221556886226,76.51464705882351,74.89578947368416,76.06819767441858,72.69395061728387,35.722222222222236,32.9731395348837,737.6555555555561,737.223255813955,736.6694610778446,736.2982352941183,735.9660818713439,735.7023255813962,735.6024691358032,735.5432748538025,735.6936046511622,5181.736842105263,6538.843023255814,8228.802395209581,9279.817647058824,6847.456140350877,5916.069767441861,15865.876543209877,7693.3216374269,2165.279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6459046777227773,-2.058088365411066,-0.7030415268038095,-1.7221655830325058,-2.091469590345329,-1.5466809775351449,-1.3855713557918772,-9.163094711307485,-11.805228492980397,-6.269277604499241,-5.735532179907723,-5.129609738480038,-4.2974436091679715,-4.322786142791067,-3.9974982724958847,-2.3526212779739013,-0.9113390422773274,-2.5920767350729097,2.3552614028689787,2.378437202620371,1.8204067962648862,3.52534205362074,3.8199491225090707,3.6813902798607274,5.24890468912521,13.539527459845496,14.302612213910622,2018-03-24,-0.9807017543859656,1
0.20760233918128637,0.5517441860465109,0.5426900584795326,0.9549382716049365,1.5906432748537989,4.1633720930232565,10.12497076023392,5.415722891566262,2.4598192771084326,46.182163742690044,35.51924418604652,26.72959064327486,16.517592592592578,7.964385964912281,2.6769186046511617,1.0,1.0,2.6059638554216877,741.0198830409366,741.4860465116288,741.9918128654983,742.2697530864209,742.4140350877184,742.5017441860468,742.6017543859653,742.7915662650596,743.1228915662645,4701.327485380117,6918.220930232558,3805.12865497076,2444.5185185185187,2558.8011695906434,19265.9011627907,27369.245614035088,5816.174698795181,1722.132530120482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.800673796474074,-12.618819154211826,-16.06997796645143,-21.157068626964175,-28.300954402290735,-36.05860375405084,-37.222436525036706,-40.315270680719685,-37.536816905083654,-5.0349222956218505,-4.483848647895481,-4.297103621722043,-3.670494459468981,-2.849072923225853,-0.15911518906449118,5.831869007380405,1.1344627787099077,-1.8530471002172464,10.008276135655361,13.170563340258337,16.612668024930958,22.11200689856912,29.891597677144542,40.221975847074134,47.34740728527062,45.73099357228601,39.99663618219207,2018-03-25,-7.35481927710844,1
-1.6208235294117646,0.07914110429447846,1.1935672514619875,2.26561403508772,3.349122807017543,5.953253012048195,10.18204819277109,6.794152046783625,5.516279069767448,33.60664705882354,29.183987730061347,25.68538011695908,20.258479532163722,16.42853801169591,9.565963855421678,1.3871084337349395,6.9172514619883065,10.853372093023259,744.2241176470598,743.9797546012248,743.7842105263162,743.3771929824563,742.9491228070166,742.4753012048185,742.2072289156617,742.0970760233929,742.0098837209299,4785.658823529412,6276.061349693252,5555.777777777777,3167.3625730994154,3435.3801169590643,16610.524096385543,23415.036144578313,6262.0935672514615,3174.8488372093025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.264600255908972,-15.355653310322385,-15.917670830435663,-17.692179262342442,-19.097549147583972,-24.050414915584263,-35.79776232783466,-25.3789743908683,-21.81182402082701,-6.502133081707243,-4.794785913189012,-3.6497779803919337,-2.490096703353852,-1.3441819827302222,1.4110350315175306,5.873574355848785,2.30733363969864,0.9256565596888221,13.643776726497208,15.434794414616853,17.11123808189766,19.957793297430122,22.446671954601534,30.00366792763247,45.97981052060573,32.17312643765191,27.328103090594453,2018-03-26,1.7386904761904785,0
2.620232558139533,4.121988304093572,5.0733532934131835,4.964939759036143,5.697660818713454,5.520930232558133,5.22529411764706,5.209202453987732,4.8744444444444515,26.372093023255818,22.012748538011692,20.131257485029938,21.389819277108423,19.869298245614008,21.700290697674415,23.62411764705883,25.25828220858896,27.214619883040946,742.7145348837201,742.6093567251465,742.4916167664677,742.4536144578309,742.2824561403517,742.1005813953489,741.8858823529409,741.7613496932515,741.6999999999986,4826.674418604651,6258.058479532164,7500.317365269461,8645.192771084337,9861.543859649122,8854.773255813954,6671.670588235294,5297.944785276074,2289.8187134502923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.331653315341875,-15.152455898053587,-15.39027086725058,-14.771089362004208,-15.002317370270724,-14.135953797089076,-13.394315778238498,-12.605777936218395,-12.009843293871,-2.305756256792767,-0.7553154592398836,0.21053339135150068,0.06840147034150285,0.8154301769083534,0.5891098235290981,0.24813798921174895,0.1820908824924612,-0.19316485360323712,16.951885873481395,19.27444420214714,20.46362416066376,19.736029121040346,20.699978188984158,19.656884029647202,18.61960989588555,17.81498039020612,16.884287738315447,2018-03-27,0.26904761904761926,0
-1.5066265060240984,-2.124619883040933,-1.9411627906976776,-1.4958083832335312,-0.9542682926829248,-0.9994186046511612,-0.7795321637426904,-0.9766081871345021,-1.6282098765432098,99.75963855421668,99.3929824561401,97.98488372093024,95.8808383233533,91.94268292682929,83.02162790697673,67.40543859649117,48.79941520467837,43.870617283950615,741.7475903614445,742.0830409356732,742.3941860465118,742.6946107784426,743.007317073172,743.3383720930227,743.6157894736848,743.7274853801172,743.7802469135787,4548.319277108434,5346.350877192983,7141.96511627907,9497.754491017964,10431.768292682927,9694.377906976744,8838.380116959064,6991.6783625731,2600.1296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4037440094144773,-2.071988150979595,-2.0804420766330525,-1.92648131795366,-1.953070335551732,-3.3605624667737977,-5.899877520903235,-10.157133242603003,-12.04498074468241,-7.655468162311387,-8.18175713579749,-7.99686214153024,-7.571827273663512,-7.025928332405496,-6.888838466414175,-6.383139545365595,-6.191429603503888,-6.706703030156806,-0.10288249660962087,-0.052631732061338,0.13927928593537728,0.4306729347201261,0.9988020428688059,2.361143862122637,5.120345357160544,9.180525055468502,10.416770868139201,2018-03-28,-9.107696969696981,1
-4.230813953488369,-2.9148809523809476,-2.477939393939391,-1.5131578947368438,-1.1157894736842093,1.4725443786982246,1.6596341463414617,0.7232558139534876,-1.0900584795321626,19.9688953488372,15.001369047619045,10.80751515151515,8.86029239766082,10.067076023391804,6.342958579881659,6.802926829268293,9.820406976744186,12.237660818713444,746.8279069767428,746.8773809523798,746.8248484848494,746.8070175438606,746.9099415204672,747.0207100591699,747.1689024390238,747.1999999999991,747.4257309941532,1752.8023255813953,2007.0714285714287,4457.448484848484,7287.309941520468,6937.06432748538,22875.26627218935,11924.542682926829,7865.430232558139,2422.8070175438597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.36834093334916,-25.233787009871186,-28.330558079367588,-29.403091764356493,-27.815704595422442,-32.05519947415583,-31.508204157060764,-26.639982849818907,-25.88122080208103,-8.789939938177428,-7.42189782629929,-6.917876805802168,-5.931120833268239,-5.562403063109478,-2.910804011890795,-2.7366293899966077,-3.7461221334285004,-5.578929986018139,19.137526979860812,22.318906057490224,25.85261868542824,27.88993386961965,26.69991512173824,33.527743852854066,33.16783830340221,27.36323866377241,24.791162322548875,2018-03-29,-10.270414201183431,1
-5.2131515151515115,-3.07485380116959,-1.8380232558139526,0.13764705882352946,1.1925465838509324,3.1263372093023256,7.202280701754388,4.761627906976743,1.4328658536585388,44.46006060606063,26.42561403508772,17.943953488372085,10.88064705882353,7.372484472049688,3.143837209302326,1.3519298245614035,1.0,2.1301829268292676,751.5193939393957,751.7444444444454,751.7436046511627,751.7058823529404,751.6217391304356,751.5453488372098,751.2456140350886,751.0255813953476,750.6890243902454,1759.4727272727273,1969.2222222222222,2447.313953488372,6262.452941176471,9000.018633540372,12793.563953488372,25860.497076023392,7076.627906976744,2237.4634146341464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.256537987839788,-19.325560674451157,-22.46439423683419,-26.14031818199243,-29.165382650708654,-36.16500699233512,-38.05097130610602,-40.747266419644525,-39.37691916494326,-10.101836929188215,-7.770658388410315,-6.420381378190654,-4.344872468831756,-3.2261434596583967,-1.2023872585142272,2.9077570212696577,0.48168059336638475,-2.8663159242201326,10.043386472688269,16.25070687328157,20.62637098102023,26.277965240815973,30.35792923455957,39.29134420163746,45.25325200786041,45.508894326621295,40.8097850186018,2018-03-30,-8.571511627906984,1
-3.656627906976744,-1.8555555555555576,-0.21077844311377247,0.6065476190476194,1.1453488372093032,5.560000000000001,11.22265060240964,4.237005988023956,0.7200000000000002,10.469709302325587,8.597777777777775,5.365508982035928,1.5676190476190477,2.019302325581395,1.393391812865497,1.0,1.1035329341317366,4.682573099415205,753.8151162790696,753.946198830409,753.9275449101784,753.6601190476206,753.4825581395339,752.9467836257301,752.5650602409635,752.0886227544895,751.6192982456148,1746.6686046511627,1976.4035087719299,2198.311377245509,2539.345238095238,2963.8837209302324,22202.555555555555,30459.331325301206,8020.754491017964,2258.9122807017543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.481323602350237,-29.887994878997862,-33.15357486137618,-41.440715273876584,-39.65665022343206,-38.83427291700494,-36.50537908011463,-40.71238955568292,-34.62745061691574,-8.075664684823046,-6.264768554676617,-4.572502796029409,-3.678302097793016,-3.1509903020325654,1.2678961517054532,6.926171811930651,-0.04451176512071042,-3.6301148638899345,25.824695695373507,28.032439323442315,32.942796418262404,42.047262892924216,40.80199906064138,44.394272917004926,47.728029682524244,44.949395543706856,35.34745061691572,2018-03-31,-3.993567251461992,1
-0.14037267080745341,1.566294117647059,2.963372093023255,4.138479532163737,4.6151479289940855,3.855214723926383,3.6578947368420973,2.9058139534883733,2.42235294117647,88.17639751552794,75.71270588235296,36.951220930232566,25.493567251462004,26.42840236686391,33.364907975460135,38.93760233918129,47.61104651162789,55.82529411764709,749.3614906832286,749.467647058824,749.5273255813966,749.6081871345049,749.6538461538465,749.4662576687108,749.1345029239784,749.051744186046,748.8158823529427,6859.695652173913,9135.817647058824,10406.43023255814,11764.853801169591,12236.976331360947,7846.484662576687,5570.046783625731,2647.75,1234.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71147020081422,-2.169501110082279,-10.142047755452111,-13.429710186711638,-12.581481127250031,-10.462876308227111,-8.73816954599416,-6.892360223512589,-5.288877902887316,-6.243866307142168,-4.479826221889892,-2.254123923211914,-0.8389653631380397,-0.4149130044669702,-1.3276130216528572,-1.6657244266194018,-2.5890882791035925,-3.23898617742264,1.571097530006766,3.735795227729337,13.10541984847536,17.568189718875374,17.196629056244102,14.318091032153495,12.396064282836258,9.798174177000968,7.711230844063784,2018-04-01,1.1228395061728358,0
3.362573099415204,3.6478527607361952,4.600175438596495,5.435294117647051,5.0819767441860435,5.548214285714283,5.0337837837837816,4.8777514792899455,4.329766081871335,99.89298245614019,99.484662576687,94.6309941520468,89.45882352941176,89.55465116279072,80.88065476190475,80.43006756756758,84.36029585798818,91.99473684210533,747.3818713450281,747.5006134969349,747.537426900585,747.6482352941177,747.6133720930239,747.3982142857138,747.2493243243243,746.942011834318,746.7766081871349,4840.309941520468,4741.883435582822,7566.222222222223,7605.952941176471,5870.127906976744,6699.577380952381,5048.4527027027025,3759.4970414201184,1140.6432748538011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.488486694087265,3.7160993313377757,3.9503389394800275,3.998276731892321,3.6642918298227274,2.680840371557542,2.1113394300197865,2.6109050382578065,3.295838221338721,-3.587925345414383,-3.3462119769612846,-2.4380916888157778,-1.6107626045105619,-1.8990840214483387,-1.2503380475915102,-1.6607367380184397,-1.9067581433389071,-2.582145522506289,-0.125913594672055,-0.06824657060157889,0.6498364991164646,1.4370173857547366,1.4176849143633174,2.867373914156744,2.922444353763995,2.2668464410321336,1.0339278605326243,2018-04-02,2.4171597633136033,0
